ERR2710691	ERR2719611	0.8988095777763675	3071948	1323564	3030574	1307300	6102522	2496932	
ERR2710691	ERR2719622	0.8988669984979948	3071948	1323564	3053889	1316388	6125837	2506096	
ERR2710691	ERR3061664	0.8989662244171933	3071948	1323564	3108480	1338008	6180428	2526388	
ERR2710691	ERR3061678	0.8989070629523362	3071948	1323564	3105815	1336948	6177763	2525356	
ERR2710691	ERR3061681	0.8990756021142762	3071948	1323564	3108578	1337952	6180526	2526484	
ERR2710691	ERR3061687	0.8989175821221842	3071948	1323564	3111001	1339224	6182949	2527416	
ERR2710691	ERR3061694	0.898546651314179	3071948	1323564	3062612	1319900	6134560	2509184	
ERR2710691	ERR3061695	0.8986252270385112	3071948	1323564	3056027	1317188	6127975	2506576	
ERR2710691	ERR3061704	0.8987978861959012	3071948	1323564	3102805	1335980	6174753	2524340	
ERR2710691	ERR3061705	0.8988045635218014	3071948	1323564	3099578	1334408	6171526	2522936	
ERR2710691	ERR3061707	0.8988750931437242	3071948	1323564	3104649	1336644	6176597	2525040	
ERR2710691	ERR3061719	0.8984499427303856	3071948	1323564	3062628	1319900	6134576	2509056	
ERR2710691	ERR3061733	0.8989878842277367	3071948	1323564	3033147	1308076	6105095	2497944	
ERR2710691	ERR3061742	0.8991633799450222	3071948	1323564	3110283	1338720	6182231	2527292	
ERR2710691	ERR3061746	0.8988095777763675	3071948	1323564	3030369	1307052	6102317	2496684	
ERR2710691	ERR3061752	0.8984046105817324	3071948	1323564	3058728	1318512	6130676	2507608	
ERR2710691	ERR3061754	0.8991366175723717	3071948	1323564	3110621	1338920	6182569	2527436	
ERR2710691	ERR3061755	0.8988179584222704	3071948	1323564	3108195	1338024	6180143	2526204	
ERR2710691	ERR3061757	0.8985254963114742	3071948	1323564	3059227	1318604	6131175	2507860	
ERR2710691	ERR3061758	0.899309247857596	3071948	1323564	3120566	1342884	6192514	2531232	
ERR2710691	ERR3061771	0.8987370463385224	3071948	1323564	3032768	1308148	6104716	2497684	
ERR2710691	ERR3061774	0.8987340241952788	3071948	1323564	3052087	1315724	6124035	2505256	
ERR2710691	ERR3061783	0.8995802243034715	3071948	1323564	2978589	1286784	6050537	2477436	
ERR2710691	ERR3061818	0.8988016058302519	3071948	1323564	3107903	1338124	6179851	2526272	
ERR2710691	ERR3061821	0.8989737844499216	3071948	1323564	3110341	1338900	6182289	2527200	
ERR2710691	ERR3061824	0.8986594949446548	3071948	1323564	3101793	1335616	6173741	2523828	
ERR2710691	ERR3061833	0.8989546406520577	3071948	1323564	3037750	1309828	6109698	2499652	
ERR2710691	ERR3061834	0.8995832464467151	3071948	1323564	2973964	1284772	6045912	2475428	
ERR2710691	ERR374736	0.9045848935147828	3071948	1323564	2960394	1276872	6032342	2474148	
ERR2710691	ERR830412	0.9008257779035812	3071948	1323564	3226076	1384876	6298024	2571096	
ERR2710691	SRR7789312	0.9051711893040306	3071948	1323564	2904015	1255020	5975963	2453072	
ERR2710691	SRR7820184	0.9045964942981305	3071948	1323564	3198136	1371480	6270084	2564200	
ERR2710696	ERR2710700	0.899825834208007	3112105	1339356	3232102	1387184	6344207	2587580	
ERR2710696	ERR2710708	0.899820510752929	3112105	1339356	3018135	1302956	6130240	2508136	
ERR2710696	ERR2710711	0.8983720534346358	3112105	1339356	3084320	1328480	6196425	2531720	
ERR2710696	ERR2710714	0.898569163090321	3112105	1339356	3071299	1323292	6183404	2526796	
ERR2710696	ERR2710732	0.8982059096645159	3112105	1339356	3123239	1343968	6235344	2546516	
ERR2710696	ERR2710733	0.898822663723326	3112105	1339356	3161524	1359000	6273629	2560856	
ERR2710696	ERR2710736	0.8997279289449557	3112105	1339356	2995895	1293360	6108000	2498416	
ERR2710696	ERR2710748	0.8992172357461347	3112105	1339356	3022900	1304464	6135005	2508836	
ERR2710696	ERR2710753	0.898855868044045	3112105	1339356	3106923	1336832	6219028	2540720	
ERR2710696	ERR2710756	0.8992968350266793	3112105	1339356	3184576	1368100	6296681	2569684	
ERR2710696	ERR2710759	0.8973536535469285	3112105	1339356	3110372	1338904	6222477	2540780	
ERR2710696	ERR2710781	0.8989872744811686	3112105	1339356	3056074	1317600	6168179	2521664	
ERR2710696	ERR2710783	0.8996995123998496	3112105	1339356	3194422	1372436	6306527	2574136	
ERR2710696	ERR2710785	0.8981301461299311	3112105	1339356	3090133	1331092	6202238	2534008	
ERR2710696	ERR2710791	0.8988528815341105	3112105	1339356	3071798	1323728	6183903	2527612	
ERR2710696	ERR2710793	0.8990977753487497	3112105	1339356	3057402	1318048	6169507	2522260	
ERR2710696	ERR2710795	0.8990918023288804	3112105	1339356	3057186	1317848	6169291	2522052	
ERR2710696	ERR2710797	0.8984706082624784	3112105	1339356	3075729	1324940	6187834	2528312	
ERR2710696	ERR2719537	0.8988362029224304	3112105	1339356	3124812	1344908	6236917	2548208	
ERR2710696	ERR2719543	0.9009488498186022	3112105	1339356	3275316	1404648	6387421	2604872	
ERR2710696	ERR2719551	0.8998726450309604	3112105	1339356	3179043	1366260	6291148	2568816	
ERR2710696	ERR2719563	0.8998145674007187	3112105	1339356	3237873	1389184	6349978	2589364	
ERR2710696	ERR2719565	0.8983123232359432	3112105	1339356	3096716	1333392	6208821	2536552	
ERR2710696	ERR2719575	0.8993396826534543	3112105	1339356	3036123	1309388	6148228	2513924	
ERR2710696	ERR2719577	0.9003438809420604	3112105	1339356	3225554	1384200	6337659	2585612	
ERR2710696	ERR2719581	0.8997285136708579	3112105	1339356	3181404	1367288	6293509	2569544	
ERR2710696	ERR2719583	0.8987304346267908	3112105	1339356	3028674	1306336	6140779	2510056	
ERR2710696	ERR2719584	0.8994860216402509	3112105	1339356	3030005	1306924	6142110	2511656	
ERR2710696	ERR2719585	0.8997934034809619	3112105	1339356	3194644	1372724	6306749	2574524	
ERR2710696	ERR2719586	0.9003814980637174	3112105	1339356	3236600	1389260	6348705	2590220	
ERR2710696	ERR2719587	0.8996257250295288	3112105	1339356	3175817	1364772	6287922	2567140	
ERR2710696	ERR2719590	0.8997617068115552	3112105	1339356	3179543	1366384	6291648	2568776	
ERR2710696	ERR2719593	0.8999215323444847	3112105	1339356	3179582	1366168	6291687	2568800	
ERR2710696	ERR2719596	0.8985661765803864	3112105	1339356	3055195	1316764	6167300	2520264	
ERR2710696	ERR2719599	0.8997555800431398	3112105	1339356	3175987	1364864	6288092	2567400	
ERR2710696	ERR2719600	0.8997200618440779	3112105	1339356	3177920	1366016	6290025	2568388	
ERR2710696	ERR2719603	0.8996831312959362	3112105	1339356	3014421	1301108	6126526	2506104	
ERR2710696	ERR2719609	0.8990499911897957	3112105	1339356	3056371	1317704	6168476	2521852	
ERR2710696	ERR2719611	0.8993546152031274	3112105	1339356	3030574	1307300	6142679	2511856	
ERR2710696	ERR2719622	0.8984735947724131	3112105	1339356	3053889	1316388	6165994	2519764	
ERR2710696	ERR3061664	0.8975119385734637	3112105	1339356	3108480	1338008	6220585	2540096	
ERR2710696	ERR3061678	0.8975059655535944	3112105	1339356	3105815	1336948	6217920	2539028	
ERR2710696	ERR3061681	0.8975776417920254	3112105	1339356	3108578	1337952	6220683	2540128	
ERR2710696	ERR3061687	0.8973088558979091	3112105	1339356	3111001	1339224	6223106	2541040	
ERR2710696	ERR3061694	0.8988498950241758	3112105	1339356	3062612	1319900	6174717	2523780	
ERR2710696	ERR3061695	0.8989155982427376	3112105	1339356	3056027	1317188	6168132	2521156	
ERR2710696	ERR3061704	0.8974761004542482	3112105	1339356	3102805	1335980	6214910	2538020	
ERR2710696	ERR3061705	0.8976971021894105	3112105	1339356	3099578	1334408	6211683	2536744	
ERR2710696	ERR3061707	0.8974551948847058	3112105	1339356	3104649	1336644	6216754	2538656	
ERR2710696	ERR3061719	0.8987453671764639	3112105	1339356	3062628	1319900	6174733	2523640	
ERR2710696	ERR3061733	0.8995039406998587	3112105	1339356	3033147	1308076	6145252	2512832	
ERR2710696	ERR3061742	0.8977239807788221	3112105	1339356	3110283	1338720	6222388	2541092	
ERR2710696	ERR3061746	0.899333709633585	3112105	1339356	3030369	1307052	6142474	2511580	
ERR2710696	ERR3061752	0.8980495103616962	3112105	1339356	3058728	1318512	6170833	2521320	
ERR2710696	ERR3061754	0.8978105895669262	3112105	1339356	3110621	1338920	6222726	2541408	
ERR2710696	ERR3061755	0.8975149250833983	3112105	1339356	3108195	1338024	6220300	2540116	
ERR2710696	ERR3061757	0.8988021108652218	3112105	1339356	3059227	1318604	6171332	2522420	
ERR2710696	ERR3061758	0.8978765105548953	3112105	1339356	3120566	1342884	6232671	2545100	
ERR2710696	ERR3061771	0.8993366961435197	3112105	1339356	3032768	1308148	6144873	2512680	
ERR2710696	ERR3061774	0.8981898763286236	3112105	1339356	3052087	1315724	6164192	2518720	
ERR2710696	ERR3061783	0.8999758092695296	3112105	1339356	2978589	1286784	6090694	2492172	
ERR2710696	ERR3061818	0.8975059655535944	3112105	1339356	3107903	1338124	6220008	2540204	
ERR2710696	ERR3061821	0.8973865051562094	3112105	1339356	3110341	1338900	6222446	2540820	
ERR2710696	ERR3061824	0.8974103972356864	3112105	1339356	3101793	1335616	6213898	2537568	
ERR2710696	ERR3061833	0.8986557718784252	3112105	1339356	3037750	1309828	6149855	2513448	
ERR2710696	ERR3061834	0.9001818784550187	3112105	1339356	2973964	1284772	6086069	2490436	
ERR2710696	ERR374736	0.9053007564829665	3112105	1339356	2960394	1276872	6072499	2489392	
ERR2710696	ERR830412	0.9001990069869071	3112105	1339356	3226076	1384876	6338181	2586020	
ERR2710696	SRR7789312	0.9058024901519834	3112105	1339356	2904015	1255020	6016120	2468212	
ERR2710696	SRR7820184	0.9038236066147519	3112105	1339356	3198136	1371480	6310241	2578932	
ERR2710700	ERR2710708	0.9015732592071419	3232102	1387184	3018135	1302956	6250237	2553604	
ERR2710700	ERR2710711	0.9002843170048097	3232102	1387184	3084320	1328480	6316422	2577340	
ERR2710700	ERR2710714	0.9005265343314225	3232102	1387184	3071299	1323292	6303401	2572488	
ERR2710700	ERR2710732	0.8990443949757206	3232102	1387184	3123239	1343968	6355341	2591108	
ERR2710700	ERR2710733	0.8993154476983587	3232102	1387184	3161524	1359000	6393626	2606516	
ERR2710700	ERR2710736	0.9017260868060762	3232102	1387184	2995895	1293360	6227997	2544220	
ERR2710700	ERR2710748	0.9010484549994809	3232102	1387184	3022900	1304464	6255002	2554384	
ERR2710700	ERR2710753	0.9006389923759213	3232102	1387184	3106923	1336832	6339025	2586184	
ERR2710700	ERR2710756	0.8984503858175988	3232102	1387184	3184576	1368100	6416678	2614416	
ERR2710700	ERR2710759	0.8998979226980703	3232102	1387184	3110372	1338904	6342474	2587228	
ERR2710700	ERR2710781	0.900912928638162	3232102	1387184	3056074	1317600	6288176	2567332	
ERR2710700	ERR2710783	0.8991107163865788	3232102	1387184	3194422	1372436	6426524	2619668	
ERR2710700	ERR2710785	0.9001689754207084	3232102	1387184	3090133	1331092	6322235	2579792	
ERR2710700	ERR2710791	0.9008004705936631	3232102	1387184	3071798	1323728	6303900	2573304	
ERR2710700	ERR2710793	0.9009648323510075	3232102	1387184	3057402	1318048	6289504	2567852	
ERR2710700	ERR2710795	0.9010282702222633	3232102	1387184	3057186	1317848	6289288	2567740	
ERR2710700	ERR2710797	0.9004659799997693	3232102	1387184	3075729	1324940	6307831	2574052	
ERR2710700	ERR2719537	0.8999036897772754	3232102	1387184	3124812	1344908	6356914	2593240	
ERR2710700	ERR2719543	0.8992288459457458	3232102	1387184	3275316	1404648	6507418	2650284	
ERR2710700	ERR2719551	0.899078997450951	3232102	1387184	3179043	1366260	6411145	2613448	
ERR2710700	ERR2719563	0.8977298903528979	3232102	1387184	3237873	1389184	6469975	2634296	
ERR2710700	ERR2719565	0.9001430235642857	3232102	1387184	3096716	1333392	6328818	2582056	
ERR2710700	ERR2719575	0.9011176599499418	3232102	1387184	3036123	1309388	6268225	2559404	
ERR2710700	ERR2719577	0.8990761139113485	3232102	1387184	3225554	1384200	6457656	2631384	
ERR2710700	ERR2719581	0.8992548933667055	3232102	1387184	3181404	1367288	6413506	2614720	
ERR2710700	ERR2719583	0.9010599891578911	3232102	1387184	3028674	1306336	6260776	2556272	
ERR2710700	ERR2719584	0.9012820217072861	3232102	1387184	3030005	1306924	6262107	2557168	
ERR2710700	ERR2719585	0.8992981464607435	3232102	1387184	3194644	1372724	6426746	2620216	
ERR2710700	ERR2719586	0.8989533996516131	3232102	1387184	3236600	1389260	6468702	2636064	
ERR2710700	ERR2719587	0.8992952629211409	3232102	1387184	3175817	1364772	6407919	2612260	
ERR2710700	ERR2719590	0.8991366682430016	3232102	1387184	3179543	1366384	6411645	2613652	
ERR2710700	ERR2719593	0.8993096806191536	3232102	1387184	3179582	1366168	6411684	2613676	
ERR2710700	ERR2719596	0.9008004705936631	3232102	1387184	3055195	1316764	6287297	2566340	
ERR2710700	ERR2719599	0.8995317131685486	3232102	1387184	3175987	1364864	6408089	2612680	
ERR2710700	ERR2719600	0.8991799213370396	3232102	1387184	3177920	1366016	6410022	2613344	
ERR2710700	ERR2719603	0.9013454595785418	3232102	1387184	3014421	1301108	6246523	2551440	
ERR2710700	ERR2719609	0.9009359969549822	3232102	1387184	3056371	1317704	6288473	2567468	
ERR2710700	ERR2719611	0.9011436118063646	3232102	1387184	3030574	1307300	6262676	2557352	
ERR2710700	ERR2719622	0.9008235389104834	3232102	1387184	3053889	1316388	6285991	2565996	
ERR2710700	ERR3061664	0.900036332598992	3232102	1387184	3108480	1338008	6340582	2586524	
ERR2710700	ERR3061678	0.900036332598992	3232102	1387184	3105815	1336948	6337917	2585464	
ERR2710700	ERR3061681	0.9001199552474654	3232102	1387184	3108578	1337952	6340680	2586584	
ERR2710700	ERR3061687	0.8998517860644298	3232102	1387184	3111001	1339224	6343103	2587484	
ERR2710700	ERR3061694	0.9007485668808175	3232102	1387184	3062612	1319900	6294714	2569404	
ERR2710700	ERR3061695	0.9008956274005467	3232102	1387184	3056027	1317188	6288129	2566896	
ERR2710700	ERR3061704	0.8999815453465438	3232102	1387184	3102805	1335980	6334907	2584420	
ERR2710700	ERR3061705	0.9001891601979262	3232102	1387184	3099578	1334408	6331680	2583136	
ERR2710700	ERR3061707	0.8999815453465438	3232102	1387184	3104649	1336644	6336751	2585084	
ERR2710700	ERR3061719	0.9007427998016124	3232102	1387184	3062628	1319900	6294730	2569396	
ERR2710700	ERR3061733	0.9013915962121823	3232102	1387184	3033147	1308076	6265249	2558472	
ERR2710700	ERR3061742	0.8998287177476095	3232102	1387184	3110283	1338720	6342385	2586948	
ERR2710700	ERR3061746	0.9013944797517849	3232102	1387184	3030369	1307052	6262471	2557452	
ERR2710700	ERR3061752	0.9006130405194985	3232102	1387184	3058728	1318512	6290830	2567828	
ERR2710700	ERR3061754	0.8998835050000576	3232102	1387184	3110621	1338920	6342723	2587224	
ERR2710700	ERR3061755	0.8999267580940956	3232102	1387184	3108195	1338024	6340297	2586388	
ERR2710700	ERR3061757	0.9007774022768429	3232102	1387184	3059227	1318604	6291329	2568148	
ERR2710700	ERR3061758	0.8996585889110601	3232102	1387184	3120566	1342884	6352668	2590876	
ERR2710700	ERR3061771	0.9011897484400051	3232102	1387184	3032768	1308148	6264870	2558264	
ERR2710700	ERR3061774	0.9006707113115492	3232102	1387184	3052087	1315724	6284189	2565120	
ERR2710700	ERR3061783	0.9018731473258054	3232102	1387184	2978589	1286784	6210691	2537848	
ERR2710700	ERR3061818	0.8997595127971487	3232102	1387184	3107903	1338124	6340005	2586256	
ERR2710700	ERR3061821	0.8999209910148906	3232102	1387184	3110341	1338900	6342443	2587256	
ERR2710700	ERR3061824	0.8998575531436349	3232102	1387184	3101793	1335616	6333895	2583884	
ERR2710700	ERR3061833	0.9009907842074303	3232102	1387184	3037750	1309828	6269852	2559668	
ERR2710700	ERR3061834	0.9019481193554713	3232102	1387184	2973964	1284772	6206066	2535940	
ERR2710700	ERR374736	0.9072480651449267	3232102	1387184	2960394	1276872	6192496	2535392	
ERR2710700	ERR830412	0.8988454307431458	3232102	1387184	3226076	1384876	6458178	2631740	
ERR2710700	SRR7789312	0.9074268446002838	3232102	1387184	2904015	1255020	6136117	2513788	
ERR2710700	SRR7820184	0.9035398332160693	3232102	1387184	3198136	1371480	6430238	2624856	
ERR2710708	ERR2710711	0.8994550162591834	3018135	1302956	3084320	1328480	6102455	2497864	
ERR2710708	ERR2710714	0.8993872856482167	3018135	1302956	3071299	1323292	6089434	2493108	
ERR2710708	ERR2710732	0.899947022548156	3018135	1302956	3123239	1343968	6141374	2512456	
ERR2710708	ERR2710733	0.9006504782928624	3018135	1302956	3161524	1359000	6179659	2526940	
ERR2710708	ERR2710736	0.8988484645682586	3018135	1302956	2995895	1293360	6014030	2464520	
ERR2710708	ERR2710748	0.8981896012461823	3018135	1302956	3022900	1304464	6041035	2474612	
ERR2710708	ERR2710753	0.8997600296821141	3018135	1302956	3106923	1336832	6125058	2505784	
ERR2710708	ERR2710756	0.9011680432716906	3018135	1302956	3184576	1368100	6202711	2535844	
ERR2710708	ERR2710759	0.899682128068928	3018135	1302956	3110372	1338904	6128507	2507544	
ERR2710708	ERR2710781	0.8987613843351548	3018135	1302956	3056074	1317600	6074209	2487164	
ERR2710708	ERR2710783	0.9010460232754023	3018135	1302956	3194422	1372436	6212557	2539584	
ERR2710708	ERR2710785	0.8995741842036463	3018135	1302956	3090133	1331092	6108268	2500372	
ERR2710708	ERR2710791	0.8990094641799524	3018135	1302956	3071798	1323728	6089933	2493000	
ERR2710708	ERR2710793	0.898950569326762	3018135	1302956	3057402	1318048	6075537	2487816	
ERR2710708	ERR2710795	0.8988988107884976	3018135	1302956	3057186	1317848	6075321	2487568	
ERR2710708	ERR2710797	0.8992950624179208	3018135	1302956	3075729	1324940	6093864	2494468	
ERR2710708	ERR2719537	0.8999693659343241	3018135	1302956	3124812	1344908	6142947	2513332	
ERR2710708	ERR2719543	0.9022644819200255	3018135	1302956	3275316	1404648	6293451	2570320	
ERR2710708	ERR2719551	0.90097638809597	3018135	1302956	3179043	1366260	6197178	2533924	
ERR2710708	ERR2719563	0.901660255228969	3018135	1302956	3237873	1389184	6256008	2555528	
ERR2710708	ERR2719565	0.8996184167896613	3018135	1302956	3096716	1333392	6114851	2502500	
ERR2710708	ERR2719575	0.8980959043461526	3018135	1302956	3036123	1309388	6054258	2478912	
ERR2710708	ERR2719577	0.9017454125126427	3018135	1302956	3225554	1384200	6243689	2551152	
ERR2710708	ERR2719581	0.9010713178203861	3018135	1302956	3181404	1367288	6199539	2534980	
ERR2710708	ERR2719583	0.8984028611322049	3018135	1302956	3028674	1306336	6046809	2476572	
ERR2710708	ERR2719584	0.8984026615166605	3018135	1302956	3030005	1306924	6048140	2477100	
ERR2710708	ERR2719585	0.901194996226481	3018135	1302956	3194644	1372724	6212779	2540048	
ERR2710708	ERR2719586	0.901826871859839	3018135	1302956	3236600	1389260	6254735	2555828	
ERR2710708	ERR2719587	0.9008918705835114	3018135	1302956	3175817	1364772	6193952	2532468	
ERR2710708	ERR2719590	0.9009473178842844	3018135	1302956	3179543	1366384	6197678	2533996	
ERR2710708	ERR2719593	0.9010868355868386	3018135	1302956	3179582	1366168	6197717	2533992	
ERR2710708	ERR2719596	0.8989401289828701	3018135	1302956	3055195	1316764	6073330	2486648	
ERR2710708	ERR2719599	0.9011359373534652	3018135	1302956	3175987	1364864	6194122	2532884	
ERR2710708	ERR2719600	0.900715657796102	3018135	1302956	3177920	1366016	6196055	2533348	
ERR2710708	ERR2719603	0.8980871188282643	3018135	1302956	3014421	1301108	6032556	2471276	
ERR2710708	ERR2719609	0.898890797933375	3018135	1302956	3056371	1317704	6074506	2487428	
ERR2710708	ERR2719611	0.8982329993115582	3018135	1302956	3030574	1307300	6048709	2477216	
ERR2710708	ERR2719622	0.8989629197470654	3018135	1302956	3053889	1316388	6072024	2486340	
ERR2710708	ERR3061664	0.8999228704163204	3018135	1302956	3108480	1338008	6126615	2507060	
ERR2710708	ERR3061678	0.8998076215380104	3018135	1302956	3105815	1336948	6123950	2505952	
ERR2710708	ERR3061681	0.899993422783478	3018135	1302956	3108578	1337952	6126713	2507104	
ERR2710708	ERR3061687	0.8997658345429891	3018135	1302956	3111001	1339224	6129136	2507944	
ERR2710708	ERR3061694	0.899040836427002	3018135	1302956	3062612	1319900	6080747	2489600	
ERR2710708	ERR3061695	0.8989756967114793	3018135	1302956	3056027	1317188	6074162	2487076	
ERR2710708	ERR3061704	0.899528436054432	3018135	1302956	3102805	1335980	6120940	2504708	
ERR2710708	ERR3061705	0.8997907686404758	3018135	1302956	3099578	1334408	6117713	2503644	
ERR2710708	ERR3061707	0.8995903172422874	3018135	1302956	3104649	1336644	6122784	2505388	
ERR2710708	ERR3061719	0.8990256837639216	3018135	1302956	3062628	1319900	6080763	2489580	
ERR2710708	ERR3061733	0.8985532950684822	3018135	1302956	3033147	1308076	6051282	2478332	
ERR2710708	ERR3061742	0.8998625552766822	3018135	1302956	3110283	1338720	6128418	2507620	
ERR2710708	ERR3061746	0.8984156712969339	3018135	1302956	3030369	1307052	6048504	2477232	
ERR2710708	ERR3061752	0.8988526460130815	3018135	1302956	3058728	1318512	6076863	2488104	
ERR2710708	ERR3061754	0.8997729513339109	3018135	1302956	3110621	1338920	6128756	2507680	
ERR2710708	ERR3061755	0.8998463405738611	3018135	1302956	3108195	1338024	6126330	2506972	
ERR2710708	ERR3061757	0.898887004741378	3018135	1302956	3059227	1318604	6077362	2488232	
ERR2710708	ERR3061758	0.8999198739429467	3018135	1302956	3120566	1342884	6138701	2511444	
ERR2710708	ERR3061771	0.8985038390151573	3018135	1302956	3032768	1308148	6050903	2478332	
ERR2710708	ERR3061774	0.8988207253192919	3018135	1302956	3052087	1315724	6070222	2485556	
ERR2710708	ERR3061783	0.8986765477882599	3018135	1302956	2978589	1286784	5996724	2457720	
ERR2710708	ERR3061818	0.8996535448134851	3018135	1302956	3107903	1338124	6126038	2506804	
ERR2710708	ERR3061821	0.8997923668683248	3018135	1302956	3110341	1338900	6128476	2507688	
ERR2710708	ERR3061824	0.899542982414107	3018135	1302956	3101793	1335616	6119928	2504400	
ERR2710708	ERR3061833	0.8984813273193122	3018135	1302956	3037750	1309828	6055885	2479812	
ERR2710708	ERR3061834	0.8988208350857588	3018135	1302956	2973964	1284772	5992099	2455896	
ERR2710708	ERR374736	0.9039599188307204	3018135	1302956	2960394	1276872	5978529	2454692	
ERR2710708	ERR830412	0.9017644901059734	3018135	1302956	3226076	1384876	6244211	2551788	
ERR2710708	SRR7789312	0.9043252419882175	3018135	1302956	2904015	1255020	5922150	2433316	
ERR2710708	SRR7820184	0.9052264706740164	3018135	1302956	3198136	1371480	6216271	2544456	
ERR2710711	ERR2710714	0.8979525472720703	3084320	1328480	3071299	1323292	6155619	2516204	
ERR2710711	ERR2710732	0.8985571085025834	3084320	1328480	3123239	1343968	6207559	2536112	
ERR2710711	ERR2710733	0.8989668874172185	3084320	1328480	3161524	1359000	6245844	2550176	
ERR2710711	ERR2710736	0.899364687462363	3084320	1328480	2995895	1293360	6080215	2488148	
ERR2710711	ERR2710748	0.8986300132482236	3084320	1328480	3022900	1304464	6107220	2498276	
ERR2710711	ERR2710753	0.8988384479126771	3084320	1328480	3106923	1336832	6191243	2530076	
ERR2710711	ERR2710756	0.8996155251809078	3084320	1328480	3184576	1368100	6268896	2559244	
ERR2710711	ERR2710759	0.8982242192121317	3084320	1328480	3110372	1338904	6194692	2531116	
ERR2710711	ERR2710781	0.8986932434059979	3084320	1328480	3056074	1317600	6140394	2511496	
ERR2710711	ERR2710783	0.9001978962953464	3084320	1328480	3194422	1372436	6278742	2563944	
ERR2710711	ERR2710785	0.8977290825878301	3084320	1328480	3090133	1331092	6174453	2523440	
ERR2710711	ERR2710791	0.8982385884620017	3084320	1328480	3071798	1323728	6156118	2517020	
ERR2710711	ERR2710793	0.8986691557268457	3084320	1328480	3057402	1318048	6141722	2511912	
ERR2710711	ERR2710795	0.8986842105263158	3084320	1328480	3057186	1317848	6141506	2511732	
ERR2710711	ERR2710797	0.897654462242563	3084320	1328480	3075729	1324940	6160049	2517456	
ERR2710711	ERR2719537	0.899270433367933	3084320	1328480	3124812	1344908	6209132	2537916	
ERR2710711	ERR2719543	0.9012649432455676	3084320	1328480	3275316	1404648	6359636	2594440	
ERR2710711	ERR2719551	0.8999487652423404	3084320	1328480	3179043	1366260	6263363	2558044	
ERR2710711	ERR2719563	0.9001888878651064	3084320	1328480	3237873	1389184	6322193	2579008	
ERR2710711	ERR2719565	0.8979864885945018	3084320	1328480	3096716	1333392	6181036	2525848	
ERR2710711	ERR2719575	0.8989190653980489	3084320	1328480	3036123	1309388	6120443	2503584	
ERR2710711	ERR2719577	0.9007686750469586	3084320	1328480	3225554	1384200	6309874	2575324	
ERR2710711	ERR2719581	0.8999274476189362	3084320	1328480	3181404	1367288	6265724	2558940	
ERR2710711	ERR2719583	0.8987384078044081	3084320	1328480	3028674	1306336	6112994	2500292	
ERR2710711	ERR2719584	0.8990003613151872	3084320	1328480	3030005	1306924	6114325	2501228	
ERR2710711	ERR2719585	0.9001867819022615	3084320	1328480	3194644	1372724	6278964	2564188	
ERR2710711	ERR2719586	0.9008853634308913	3084320	1328480	3236600	1389260	6320920	2580044	
ERR2710711	ERR2719587	0.8997136518041109	3084320	1328480	3175817	1364772	6260137	2556384	
ERR2710711	ERR2719590	0.9000720148947879	3084320	1328480	3179543	1366384	6263863	2558324	
ERR2710711	ERR2719593	0.9001440525616176	3084320	1328480	3179582	1366168	6263902	2558228	
ERR2710711	ERR2719596	0.8983710706973383	3084320	1328480	3055195	1316764	6139515	2510232	
ERR2710711	ERR2719599	0.8999988277220294	3084320	1328480	3175987	1364864	6260307	2556856	
ERR2710711	ERR2719600	0.8999279657046477	3084320	1328480	3177920	1366016	6262240	2557796	
ERR2710711	ERR2719603	0.8991238106708419	3084320	1328480	3014421	1301108	6098741	2495576	
ERR2710711	ERR2719609	0.8986149584487535	3084320	1328480	3056371	1317704	6140691	2511496	
ERR2710711	ERR2719611	0.8988437914006986	3084320	1328480	3030574	1307300	6114894	2501396	
ERR2710711	ERR2719622	0.898292785740094	3084320	1328480	3053889	1316388	6138209	2509752	
ERR2710711	ERR3061664	0.898347394036508	3084320	1328480	3108480	1338008	6192800	2530476	
ERR2710711	ERR3061678	0.8983056932655571	3084320	1328480	3105815	1336948	6190135	2529468	
ERR2710711	ERR3061681	0.8984119011743321	3084320	1328480	3108578	1337952	6192898	2530512	
ERR2710711	ERR3061687	0.8982784060022819	3084320	1328480	3111001	1339224	6195321	2531476	
ERR2710711	ERR3061694	0.8983831145369143	3084320	1328480	3062612	1319900	6146932	2513384	
ERR2710711	ERR3061695	0.8985938817294954	3084320	1328480	3056027	1317188	6140347	2510952	
ERR2710711	ERR3061704	0.8979445800086827	3084320	1328480	3102805	1335980	6187125	2528116	
ERR2710711	ERR3061705	0.8982859814989119	3084320	1328480	3099578	1334408	6183898	2527160	
ERR2710711	ERR3061707	0.8981508913368107	3084320	1328480	3104649	1336644	6188969	2528988	
ERR2710711	ERR3061719	0.8983921474165965	3084320	1328480	3062628	1319900	6146948	2513396	
ERR2710711	ERR3061733	0.8990816572323257	3084320	1328480	3033147	1308076	6117467	2502488	
ERR2710711	ERR3061742	0.8983805426078643	3084320	1328480	3110283	1338720	6194603	2531160	
ERR2710711	ERR3061746	0.8989582078766711	3084320	1328480	3030369	1307052	6114689	2501300	
ERR2710711	ERR3061752	0.8982114898229555	3084320	1328480	3058728	1318512	6143048	2511768	
ERR2710711	ERR3061754	0.8983120724165745	3084320	1328480	3110621	1338920	6194941	2531248	
ERR2710711	ERR3061755	0.8982200618225085	3084320	1328480	3108195	1338024	6192515	2530320	
